Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,378673,180399,LotusPICK,bo1,0.97,187,13,17,8,0.76,73%,119,18%,0,0
cNed,FUT,https://www.vlr.gg/player/573/cned,EMEA,378673,180399,LotusPICK,bo1,0.85,193,14,17,3,0.82,68%,131,32%,7,6
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,378673,180400,BindPICK,bo1,1.71,274,23,10,6,2.3,91%,173,38%,1,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,378673,180400,BindPICK,bo1,1.33,255,19,16,9,1.19,78%,178,25%,4,3
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,378673,180400,BindPICK,bo1,1.27,218,19,13,5,1.46,70%,141,21%,2,5
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,378673,180400,BindPICK,bo1,0.91,131,11,14,7,0.79,70%,78,29%,1,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,378673,180400,BindPICK,bo1,0.49,90,7,17,6,0.41,65%,62,14%,0,5
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,378673,180400,BindPICK,bo1,1.11,158,13,11,8,1.18,78%,92,22%,2,0
cNed,FUT,https://www.vlr.gg/player/573/cned,EMEA,378673,180400,BindPICK,bo1,1.00,228,19,18,2,1.06,74%,159,29%,5,3
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,378673,180400,BindPICK,bo1,0.80,209,17,17,6,1.0,65%,129,27%,4,2
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,378673,180400,BindPICK,bo1,0.68,139,9,16,9,0.56,70%,100,20%,2,1
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,378673,180400,BindPICK,bo1,0.63,150,12,17,8,0.71,65%,96,20%,2,2
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,378664,180375,AbyssPICK,bo1,1.46,327,28,17,5,1.65,71%,206,37%,5,4
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,378664,180375,AbyssPICK,bo1,1.18,171,16,13,12,1.23,67%,122,48%,2,0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,378664,180375,AbyssPICK,bo1,1.05,244,21,19,2,1.11,58%,167,31%,4,2
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,378664,180375,AbyssPICK,bo1,0.83,143,10,18,15,0.56,75%,114,26%,2,2
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,378664,180375,AbyssPICK,bo1,0.73,128,10,17,6,0.59,63%,77,14%,1,2
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,378664,180375,AbyssPICK,bo1,1.46,245,22,15,15,1.47,79%,144,36%,2,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,378664,180375,AbyssPICK,bo1,1.11,201,17,16,4,1.06,63%,145,44%,1,0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,378664,180375,AbyssPICK,bo1,0.83,206,19,19,5,1.0,71%,133,45%,3,3
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,378664,180375,AbyssPICK,bo1,0.75,125,10,16,6,0.62,67%,96,39%,1,2
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,378664,180375,AbyssPICK,bo1,0.71,193,16,19,3,0.84,58%,129,37%,3,6
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,378664,180376,LotusPICK,bo1,1.40,268,25,17,5,1.47,71%,186,47%,3,1
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,378664,180376,LotusPICK,bo1,1.12,249,20,19,6,1.05,67%,162,18%,8,1
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,378664,180376,LotusPICK,bo1,0.98,190,16,18,16,0.89,79%,124,24%,0,2
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,378664,180376,LotusPICK,bo1,0.78,161,11,17,15,0.65,83%,103,41%,2,3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,378664,180376,LotusPICK,bo1,0.53,135,12,20,8,0.6,67%,80,38%,2,2
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,378664,180376,LotusPICK,bo1,1.18,195,18,15,4,1.2,92%,130,36%,2,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,378664,180376,LotusPICK,bo1,1.09,228,20,17,7,1.18,79%,140,41%,1,4
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,378664,180376,LotusPICK,bo1,1.05,250,20,19,11,1.05,92%,157,20%,3,1
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,378664,180376,LotusPICK,bo1,1.02,171,17,16,2,1.06,75%,121,33%,1,2
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,378664,180376,LotusPICK,bo1,0.87,188,16,17,8,0.94,79%,128,24%,2,5
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,378664,180377,Bind,bo1,1.49,258,23,14,9,1.64,70%,150,25%,3,2
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,378664,180377,Bind,bo1,1.47,263,23,14,5,1.64,78%,159,47%,3,1
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,378664,180377,Bind,bo1,0.92,183,12,14,7,0.86,70%,126,20%,3,1
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,378664,180377,Bind,bo1,0.55,141,8,18,5,0.44,57%,116,20%,1,5
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,378664,180377,Bind,bo1,0.27,63,4,18,7,0.22,52%,40,33%,1,3
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,378664,180377,Bind,bo1,1.26,237,20,15,10,1.33,78%,149,40%,1,2
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,378664,180377,Bind,bo1,1.26,230,19,14,5,1.36,74%,136,28%,1,1
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,378664,180377,Bind,bo1,1.05,169,13,12,10,1.08,78%,103,41%,3,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,378664,180377,Bind,bo1,0.97,159,13,14,9,0.93,74%,105,28%,2,2
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,378664,180377,Bind,bo1,0.80,162,13,15,3,0.87,74%,106,38%,5,3
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,378658,180360,AbyssPICK,bo1,1.67,311,25,16,7,1.56,83%,210,23%,5,2
hiro,FNC,https://www.vlr.gg/player/29867/hiro,EMEA,378658,180360,AbyssPICK,bo1,0.92,191,18,18,3,1.0,79%,121,20%,1,3
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,378658,180360,AbyssPICK,bo1,0.86,144,12,15,6,0.8,67%,107,26%,2,3
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,378658,180360,AbyssPICK,bo1,0.68,146,12,18,4,0.67,54%,94,27%,1,3
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,378658,180360,AbyssPICK,bo1,0.49,90,7,16,4,0.44,58%,55,35%,2,2
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,378658,180360,AbyssPICK,bo1,1.41,270,24,13,1,1.85,71%,165,20%,6,3
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,378658,180360,AbyssPICK,bo1,1.07,201,18,14,6,1.29,75%,134,31%,2,1
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,378658,180360,AbyssPICK,bo1,0.84,148,13,13,9,1.0,79%,95,39%,2,2
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Pacific,378658,180360,AbyssPICK,bo1,0.81,154,12,16,13,0.75,71%,110,24%,1,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,378658,180360,AbyssPICK,bo1,0.72,183,15,18,8,0.83,79%,123,18%,2,4
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,378658,180361,LotusPICK,bo1,1.51,271,20,12,2,1.67,74%,172,42%,1,1
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,378658,180361,LotusPICK,bo1,1.08,247,16,14,3,1.14,63%,145,25%,4,4
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,378658,180361,LotusPICK,bo1,0.87,139,9,13,7,0.69,74%,88,14%,0,3
hiro,FNC,https://www.vlr.gg/player/29867/hiro,EMEA,378658,180361,LotusPICK,bo1,0.63,101,6,14,9,0.43,74%,72,33%,1,1
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,378658,180361,LotusPICK,bo1,0.59,150,8,16,4,0.5,58%,101,13%,1,3
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,378658,180361,LotusPICK,bo1,1.43,325,23,13,1,1.77,79%,196,24%,8,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,378658,180361,LotusPICK,bo1,1.32,246,16,11,5,1.45,89%,161,30%,1,0
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,378658,180361,LotusPICK,bo1,0.85,138,10,10,4,1.0,74%,98,25%,0,1
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,378658,180361,LotusPICK,bo1,0.77,128,9,10,3,0.9,63%,79,15%,0,0
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Pacific,378658,180361,LotusPICK,bo1,0.59,137,11,15,1,0.73,58%,113,57%,3,4
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,378670,180390,BindPICK,bo1,1.23,249,22,14,2,1.57,78%,162,42%,3,1
aspas,LEV,https://www.vlr.gg/player/8480/aspas,Americas,378670,180390,BindPICK,bo1,1.08,235,18,15,4,1.2,70%,146,32%,5,2
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,378670,180390,BindPICK,bo1,0.90,192,15,16,2,0.94,61%,135,24%,2,2
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,378670,180390,BindPICK,bo1,0.57,139,9,17,7,0.53,57%,99,31%,1,4
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,378670,180390,BindPICK,bo1,0.54,95,6,15,13,0.4,70%,64,20%,1,2
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,378670,180390,BindPICK,bo1,1.14,225,17,17,6,1.0,61%,136,27%,4,4
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,378670,180390,BindPICK,bo1,1.09,215,17,14,2,1.21,74%,142,35%,2,4
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,378670,180390,BindPICK,bo1,1.06,173,13,13,6,1.0,74%,100,17%,2,3
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,378670,180390,BindPICK,bo1,1.05,165,14,11,4,1.27,70%,110,14%,0,1
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,378670,180390,BindPICK,bo1,1.05,196,16,15,8,1.07,78%,130,34%,3,0
aspas,LEV,https://www.vlr.gg/player/8480/aspas,Americas,378670,180391,SunsetPICK,bo1,1.51,288,23,13,8,1.77,86%,200,36%,5,3
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,378670,180391,SunsetPICK,bo1,1.19,203,17,12,5,1.42,86%,138,38%,2,3
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,378670,180391,SunsetPICK,bo1,1.19,210,14,13,9,1.08,68%,174,25%,3,0
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,378670,180391,SunsetPICK,bo1,1.05,222,18,16,4,1.12,64%,140,30%,2,1
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,378670,180391,SunsetPICK,bo1,0.91,173,15,16,10,0.94,82%,92,41%,3,0
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,378670,180391,SunsetPICK,bo1,1.24,229,18,17,12,1.06,82%,159,36%,0,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,378670,180391,SunsetPICK,bo1,1.15,215,16,15,3,1.07,73%,157,31%,2,2
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,378670,180391,SunsetPICK,bo1,0.73,159,11,17,11,0.65,68%,99,4%,2,5
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,378670,180391,SunsetPICK,bo1,0.71,146,13,18,7,0.72,68%,79,46%,1,2
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,378670,180391,SunsetPICK,bo1,0.61,182,12,20,5,0.6,64%,134,27%,2,5
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,378670,180392,Ascent,bo1,1.43,267,16,13,8,1.23,78%,170,43%,1,4
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,378670,180392,Ascent,bo1,0.76,190,10,16,5,0.62,56%,116,23%,2,3
aspas,LEV,https://www.vlr.gg/player/8480/aspas,Americas,378670,180392,Ascent,bo1,0.72,174,13,15,0,0.87,44%,107,26%,0,3
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,378670,180392,Ascent,bo1,0.60,142,8,16,5,0.5,67%,100,20%,0,3
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,378670,180392,Ascent,bo1,0.48,125,9,16,1,0.56,44%,72,13%,0,2
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,378670,180392,Ascent,bo1,1.57,281,19,10,5,1.9,83%,191,30%,5,1
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,378670,180392,Ascent,bo1,1.53,300,21,11,1,1.91,78%,198,32%,3,0
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,378670,180392,Ascent,bo1,1.16,219,14,11,10,1.27,83%,133,36%,2,0
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,378670,180392,Ascent,bo1,1.15,230,13,12,12,1.08,67%,151,11%,3,0
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,378670,180392,Ascent,bo1,0.65,142,9,12,7,0.75,72%,89,27%,2,2
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,378675,180405,IceboxPICK,bo1,1.47,260,19,12,13,1.58,76%,154,28%,1,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,378675,180405,IceboxPICK,bo1,1.35,268,21,12,2,1.75,81%,167,36%,3,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,378675,180405,IceboxPICK,bo1,1.19,228,18,11,4,1.64,71%,134,25%,2,3
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,378675,180405,IceboxPICK,bo1,1.07,210,17,12,5,1.42,62%,115,15%,4,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,378675,180405,IceboxPICK,bo1,0.52,104,6,15,4,0.4,52%,70,26%,2,2
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,378675,180405,IceboxPICK,bo1,1.27,236,16,15,4,1.07,57%,167,29%,1,2
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,378675,180405,IceboxPICK,bo1,1.02,224,17,16,3,1.06,67%,135,29%,3,1
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,378675,180405,IceboxPICK,bo1,0.96,192,15,15,4,1.0,67%,135,28%,1,4
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,378675,180405,IceboxPICK,bo1,0.50,143,7,18,5,0.39,52%,105,15%,3,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,378675,180405,IceboxPICK,bo1,0.42,114,7,17,4,0.41,52%,89,32%,1,3
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,378675,180406,HavenPICK,bo1,1.18,280,23,18,1,1.28,54%,185,21%,5,5
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,378675,180406,HavenPICK,bo1,1.01,169,15,16,8,0.94,58%,110,42%,0,3
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,378675,180406,HavenPICK,bo1,0.98,166,13,14,5,0.93,71%,128,48%,0,3
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,378675,180406,HavenPICK,bo1,0.86,155,13,15,6,0.87,67%,103,28%,2,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,378675,180406,HavenPICK,bo1,0.75,120,10,13,4,0.77,71%,77,22%,3,2
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,378675,180406,HavenPICK,bo1,1.29,224,19,13,7,1.46,79%,145,25%,2,0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,378675,180406,HavenPICK,bo1,1.18,212,19,14,5,1.36,79%,137,41%,2,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,378675,180406,HavenPICK,bo1,1.08,216,18,16,2,1.12,71%,135,15%,7,1
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,378675,180406,HavenPICK,bo1,0.77,142,12,16,2,0.75,67%,100,29%,2,4
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,378675,180406,HavenPICK,bo1,0.71,123,8,15,11,0.53,63%,82,9%,1,2
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,378675,180407,Bind,bo1,1.24,257,24,15,3,1.6,58%,165,23%,2,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,378675,180407,Bind,bo1,1.23,225,19,16,11,1.19,79%,142,28%,1,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,378675,180407,Bind,bo1,0.99,220,19,18,5,1.06,71%,140,29%,6,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,378675,180407,Bind,bo1,0.68,124,10,16,5,0.62,71%,84,30%,3,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,378675,180407,Bind,bo1,0.59,165,12,20,6,0.6,58%,126,16%,5,2
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,378675,180407,Bind,bo1,1.39,281,24,16,6,1.5,71%,172,22%,3,5
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,378675,180407,Bind,bo1,1.17,196,18,14,7,1.29,71%,112,20%,0,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,378675,180407,Bind,bo1,1.03,196,18,17,6,1.06,67%,128,37%,2,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,378675,180407,Bind,bo1,0.97,198,15,18,6,0.83,71%,147,30%,2,4
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,378675,180407,Bind,bo1,0.67,136,10,19,11,0.53,67%,92,15%,0,3
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,378665,180378,BindPICK,bo1,1.41,262,20,13,8,1.54,86%,162,21%,3,3
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,378665,180378,BindPICK,bo1,1.17,164,12,9,6,1.33,76%,107,25%,2,2
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,378665,180378,BindPICK,bo1,1.11,185,14,12,5,1.17,71%,120,21%,2,1
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,378665,180378,BindPICK,bo1,1.11,221,17,14,11,1.21,76%,112,16%,1,3
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,378665,180378,BindPICK,bo1,0.89,172,11,14,15,0.79,81%,137,28%,2,2
Autumn,FPX,https://www.vlr.gg/player/872/autumn,Pacific,378665,180378,BindPICK,bo1,1.14,253,20,16,0,1.25,76%,143,44%,5,2
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,EMEA,378665,180378,BindPICK,bo1,1.07,197,15,14,5,1.07,71%,137,24%,3,1
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,EMEA,378665,180378,BindPICK,bo1,0.91,137,10,12,6,0.83,62%,106,24%,0,1
Life,FPX,https://www.vlr.gg/player/3028/life,EMEA,378665,180378,BindPICK,bo1,0.72,174,12,17,3,0.71,57%,120,39%,3,5
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,378665,180378,BindPICK,bo1,0.56,84,5,15,10,0.33,52%,70,29%,0,1
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,378665,180379,LotusPICK,bo1,1.57,288,19,11,4,1.73,72%,195,24%,6,2
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,378665,180379,LotusPICK,bo1,1.38,282,19,11,10,1.73,89%,181,19%,2,1
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,378665,180379,LotusPICK,bo1,1.27,230,14,10,13,1.4,78%,146,15%,1,1
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,378665,180379,LotusPICK,bo1,1.17,156,10,7,5,1.43,83%,114,15%,2,1
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,378665,180379,LotusPICK,bo1,1.04,141,9,6,2,1.5,78%,99,23%,1,1
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,EMEA,378665,180379,LotusPICK,bo1,0.96,208,11,14,9,0.79,50%,131,24%,0,2
Autumn,FPX,https://www.vlr.gg/player/872/autumn,Pacific,378665,180379,LotusPICK,bo1,0.80,190,12,15,1,0.8,50%,112,30%,5,3
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,EMEA,378665,180379,LotusPICK,bo1,0.62,105,6,13,3,0.46,72%,60,13%,1,1
Life,FPX,https://www.vlr.gg/player/3028/life,EMEA,378665,180379,LotusPICK,bo1,0.56,151,10,15,1,0.67,56%,86,32%,0,5
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,378665,180379,LotusPICK,bo1,0.52,97,6,14,3,0.43,67%,61,26%,0,1
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,378659,180363,LotusPICK,bo1,1.06,215,16,19,6,0.84,73%,169,33%,3,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,378659,180363,LotusPICK,bo1,1.02,178,14,17,11,0.82,68%,106,34%,0,0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,378659,180363,LotusPICK,bo1,0.94,242,16,20,9,0.8,59%,142,22%,7,3
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,378659,180363,LotusPICK,bo1,0.73,159,11,17,8,0.65,59%,98,16%,1,4
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,378659,180363,LotusPICK,bo1,0.44,71,5,16,5,0.31,55%,52,14%,0,2
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,378659,180363,LotusPICK,bo1,1.47,258,17,12,11,1.42,95%,205,16%,3,0
heat,KRÜ,https://www.vlr.gg/player/8673/heat,Americas,378659,180363,LotusPICK,bo1,1.39,244,21,11,4,1.91,91%,153,36%,1,1
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,378659,180363,LotusPICK,bo1,1.29,263,23,13,3,1.77,73%,179,28%,2,3
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,378659,180363,LotusPICK,bo1,1.08,156,14,11,7,1.27,82%,99,24%,3,3
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,378659,180363,LotusPICK,bo1,0.85,181,14,15,9,0.93,77%,124,32%,2,4
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,378659,180364,IceboxPICK,bo1,1.37,238,16,11,6,1.45,88%,146,57%,2,2
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,378659,180364,IceboxPICK,bo1,0.76,202,12,16,2,0.75,53%,131,31%,1,0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,378659,180364,IceboxPICK,bo1,0.57,221,11,17,2,0.65,53%,138,26%,1,7
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,378659,180364,IceboxPICK,bo1,0.47,105,4,14,9,0.29,59%,70,24%,0,2
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,378659,180364,IceboxPICK,bo1,0.37,111,5,16,4,0.31,47%,79,20%,0,2
heat,KRÜ,https://www.vlr.gg/player/8673/heat,Americas,378659,180364,IceboxPICK,bo1,1.69,285,18,7,3,2.57,88%,191,40%,4,1
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,378659,180364,IceboxPICK,bo1,1.63,278,18,9,4,2.0,94%,181,45%,3,0
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,378659,180364,IceboxPICK,bo1,1.22,206,15,9,3,1.67,88%,134,17%,1,1
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,378659,180364,IceboxPICK,bo1,1.17,258,17,11,3,1.55,76%,169,21%,3,0
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,378659,180364,IceboxPICK,bo1,0.63,136,6,12,12,0.5,82%,94,25%,2,2
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,378671,180393,LotusPICK,bo1,0.96,192,14,15,4,0.93,68%,133,39%,1,0
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,378671,180393,LotusPICK,bo1,0.83,184,12,14,2,0.86,68%,118,31%,3,2
Governor,TLN,https://www.vlr.gg/player/3980/governor,Americas,378671,180393,LotusPICK,bo1,0.70,184,10,16,2,0.62,58%,122,20%,4,3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,378671,180393,LotusPICK,bo1,0.64,185,12,15,3,0.8,63%,115,34%,2,0
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,378671,180393,LotusPICK,bo1,0.50,123,7,14,7,0.5,68%,78,15%,1,3
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,378671,180393,LotusPICK,bo1,1.87,299,22,9,13,2.44,79%,196,33%,0,1
trexx,VIT,https://www.vlr.gg/player/2168/trexx,EMEA,378671,180393,LotusPICK,bo1,1.59,285,19,10,11,1.9,95%,185,20%,1,1
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,378671,180393,LotusPICK,bo1,1.04,190,11,11,6,1.0,79%,129,13%,1,2
ceNder,VIT,https://www.vlr.gg/player/4321/cender,EMEA,378671,180393,LotusPICK,bo1,0.93,187,12,12,7,1.0,79%,119,27%,2,5
runneR,VIT,https://www.vlr.gg/player/21610/runner,EMEA,378671,180393,LotusPICK,bo1,0.79,153,10,13,3,0.77,68%,102,19%,4,2
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,378671,180394,SunsetPICK,bo1,1.32,281,21,15,4,1.4,71%,177,31%,3,2
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,378671,180394,SunsetPICK,bo1,1.00,232,18,16,3,1.12,76%,155,46%,1,2
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,378671,180394,SunsetPICK,bo1,0.67,157,10,19,8,0.53,81%,106,27%,2,0
Governor,TLN,https://www.vlr.gg/player/3980/governor,Americas,378671,180394,SunsetPICK,bo1,0.57,161,12,17,6,0.71,62%,106,30%,1,7
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,378671,180394,SunsetPICK,bo1,0.53,153,11,19,3,0.58,57%,100,45%,2,1
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,378671,180394,SunsetPICK,bo1,1.34,264,22,14,4,1.57,67%,178,36%,3,3
runneR,VIT,https://www.vlr.gg/player/21610/runner,EMEA,378671,180394,SunsetPICK,bo1,1.33,278,21,14,4,1.5,81%,171,20%,3,1
